0.700000 3.600000 -0.365616
0.700000 3.633333 -0.381583
0.700000 3.666667 -0.397260
0.700000 3.700000 -0.412634
0.700000 3.733333 -0.427692
0.700000 3.766667 -0.442422
0.700000 3.800000 -0.456810
0.700000 3.833333 -0.470845
0.700000 3.866667 -0.484517
0.700000 3.900000 -0.497813
0.700000 3.933333 -0.510724
0.700000 3.966667 -0.523241
0.700000 4.000000 -0.535354
0.700000 4.033333 -0.547056
0.700000 4.066667 -0.558337
0.700000 4.100000 -0.569192
0.700000 4.133333 -0.579613
0.700000 4.166667 -0.589595
0.700000 4.200000 -0.599134
0.700000 4.233333 -0.608225
0.700000 4.266667 -0.616864
0.700000 4.300000 -0.625049
0.700000 4.333333 -0.632778
0.700000 4.366667 -0.640050
0.700000 4.400000 -0.646865
0.700000 4.433333 -0.653223
0.700000 4.466667 -0.659127
0.700000 4.500000 -0.664578
0.700000 4.533333 -0.669581
0.700000 4.566667 -0.674139
0.700000 4.600000 -0.678258
0.700000 4.633333 -0.681945
0.700000 4.666667 -0.685206
0.700000 4.700000 -0.688051
0.700000 4.733333 -0.690488
0.700000 4.766667 -0.692530
0.700000 4.800000 -0.694186
0.700000 4.833333 -0.695471
0.700000 4.866667 -0.696398
0.700000 4.900000 -0.696982
0.700000 4.933333 -0.697240
0.700000 4.966667 -0.697190
0.700000 5.000000 -0.696850
0.700000 5.033333 -0.696240
0.700000 5.066667 -0.695382
0.700000 5.100000 -0.694298
0.700000 5.133333 -0.693012
0.700000 5.166667 -0.691549
0.700000 5.200000 -0.689935
0.700000 5.233333 -0.688197
0.700000 5.266667 -0.686364
0.700000 5.300000 -0.684464
0.700000 5.333333 -0.682528
0.700000 5.366667 -0.680587
0.700000 5.400000 -0.678673
0.700000 5.433333 -0.676818
0.700000 5.466667 -0.675054

0.733333 0.033333 0.661497
0.733333 0.066667 0.654345
0.733333 0.100000 0.647854
0.733333 0.133333 0.641983
0.733333 0.166667 0.636692
0.733333 0.200000 0.631942
0.733333 0.233333 0.627695
0.733333 0.266667 0.623915
0.733333 0.300000 0.620563
0.733333 0.333333 0.617606
0.733333 0.366667 0.615008
0.733333 0.400000 0.612734
0.733333 0.433333 0.610752
0.733333 0.466667 0.609029
0.733333 0.500000 0.607532
0.733333 0.533333 0.606232
0.733333 0.566667 0.605099
0.733333 0.600000 0.604101
0.733333 0.633333 0.603212
0.733333 0.666667 0.602402
0.733333 0.700000 0.601646
0.733333 0.733333 0.600917
0.733333 0.766667 0.600189
0.733333 0.800000 0.599438
0.733333 0.833333 0.598639
0.733333 0.866667 0.597771
0.733333 0.900000 0.596810
0.733333 0.933333 0.595735
0.733333 0.966667 0.594525
0.733333 1.000000 0.593161
0.733333 1.033333 0.591624
0.733333 1.066667 0.589895
0.733333 1.100000 0.587957
0.733333 1.133333 0.585793
0.733333 1.166667 0.583388
0.733333 1.200000 0.580727
0.733333 1.233333 0.577795
0.733333 1.266667 0.574579
0.733333 1.300000 0.571067
0.733333 1.333333 0.567247
0.733333 1.366667 0.563108
0.733333 1.400000 0.558640
0.733333 1.433333 0.553833
0.733333 1.466667 0.548680
0.733333 1.500000 0.543172
0.733333 1.533333 0.537303
0.733333 1.566667 0.531067
0.733333 1.600000 0.524458
0.733333 1.633333 0.517471
0.733333 1.666667 0.510104
0.733333 1.700000 0.502353
0.733333 1.733333 0.494216
0.733333 1.766667 0.485692
0.733333 1.800000 0.476779
0.733333 1.833333 0.467478
0.733333 1.866667 0.457791
0.733333 1.900000 0.447717
0.733333 1.933333 0.437260
0.733333 1.966667 0.426423
0.733333 2.000000 0.415209
0.733333 2.033333 0.403622
0.733333 2.066667 0.391668
0.733333 2.100000 0.379351
0.733333 2.133333 0.366679
0.733333 2.166667 0.353658
0.733333 2.200000 0.340296
0.733333 2.233333 0.326601
0.733333 2.266667 0.312581
0.733333 2.300000 0.298245
0.733333 2.333333 0.283604
0.733333 2.366667 0.268668
0.733333 2.400000 0.253447
0.733333 2.433333 0.237952
0.733333 2.466667 0.222196
0.733333 2.500000 0.206190
0.733333 2.533333 0.189948
0.733333 2.566667 0.173482
0.733333 2.600000 0.156805
0.733333 2.633333 0.139931
0.733333 2.666667 0.122875
0.733333 2.700000 0.105650
0.733333 2.733333 0.088272
0.733333 2.766667 0.070756
0.733333 2.800000 0.053116
0.733333 2.833333 0.035368
0.733333 2.866667 0.017527
0.733333 2.900000 -0.000389
0.733333 2.933333 -0.018366
0.733333 2.966667 -0.036388
0.733333 3.000000 -0.054437
0.733333 3.033333 -0.072498
0.733333 3.066667 -0.090554
0.733333 3.100000 -0.108590
0.733333 3.133333 -0.126587
0.733333 3.166667 -0.144531
0.733333 3.200000 -0.162404
0.733333 3.233333 -0.180190
0.733333 3.266667 -0.197874
0.733333 3.300000 -0.215438
0.733333 3.333333 -0.232866
0.733333 3.366667 -0.250144
0.733333 3.400000 -0.267255
0.733333 3.433333 -0.284184
0.733333 3.466667 -0.300915
0.733333 3.500000 -0.317434
0.733333 3.533333 -0.333725
0.733333 3.566667 -0.349774
0.733333 3.600000 -0.365568
0.733333 3.633333 -0.381092
0.733333 3.666667 -0.396334
0.733333 3.700000 -0.411279
0.733333 3.733333 -0.425916
0.733333 3.766667 -0.440231
0.733333 3.800000 -0.454215
0.733333 3.833333 -0.467855
0.733333 3.866667 -0.481141
0.733333 3.900000 -0.494062
0.733333 3.933333 -0.506608
0.733333 3.966667 -0.518772
0.733333 4.000000 -0.530544
0.733333 4.033333 -0.541917
0.733333 4.066667 -0.552882
0.733333 4.100000 -0.563434
0.733333 4.133333 -0.573567
0.733333 4.166667 -0.583276
0.733333 4.200000 -0.592555
0.733333 4.233333 -0.601402
0.733333 4.266667 -0.609812
0.733333 4.300000 -0.617785
0.733333 4.333333 -0.625318
0.733333 4.366667 -0.632411
0.733333 4.400000 -0.639064
0.733333 4.433333 -0.645278
0.733333 4.466667 -0.651055
0.733333 4.500000 -0.656398
0.733333 4.533333 -0.661311
0.733333 4.566667 -0.665797
0.733333 4.600000 -0.669864
0.733333 4.633333 -0.673516
0.733333 4.666667 -0.676763
0.733333 4.700000 -0.679613
0.733333 4.733333 -0.682074
0.733333 4.766667 -0.684159
0.733333 4.800000 -0.685878
0.733333 4.833333 -0.687244
0.733333 4.866667 -0.688272
0.733333 4.900000 -0.688977
0.733333 4.933333 -0.689374
0.733333 4.966667 -0.689482
0.733333 5.000000 -0.689318
0.733333 5.033333 -0.688902
0.733333 5.066667 -0.688255
0.733333 5.100000 -0.687399
0.733333 5.133333 -0.686358
0.733333 5.166667 -0.685154
0.733333 5.200000 -0.683814
0.733333 5.233333 -0.682364
0.733333 5.266667 -0.680830
0.733333 5.300000 -0.679242
0.733333 5.333333 -0.677628
0.733333 5.366667 -0.676017
0.733333 5.400000 -0.674440
0.733333 5.433333 -0.672929
0.733333 5.466667 -0.671513

0.766667 0.033333 0.684473
0.766667 0.066667 0.675937
0.766667 0.100000 0.668087
0.766667 0.133333 0.660883
0.766667 0.166667 0.654286
0.766667 0.200000 0.648255
0.766667 0.233333 0.642754
0.766667 0.266667 0.637744
0.766667 0.300000 0.633189
0.766667 0.333333 0.629053
0.766667 0.366667 0.625301
0.766667 0.400000 0.621899
0.766667 0.433333 0.618813
0.766667 0.466667 0.616011
0.766667 0.500000 0.613462
0.766667 0.533333 0.611133
0.766667 0.566667 0.608995
0.766667 0.600000 0.607019
0.766667 0.633333 0.605175
0.766667 0.666667 0.603436
0.766667 0.700000 0.601775
0.766667 0.733333 0.600166
0.766667 0.766667 0.598583
0.766667 0.800000 0.597001
0.766667 0.833333 0.595397
0.766667 0.866667 0.593748
0.766667 0.900000 0.592030
0.766667 0.933333 0.590224
0.766667 0.966667 0.588308
0.766667 1.000000 0.586262
0.766667 1.033333 0.584068
0.766667 1.066667 0.581706
0.766667 1.100000 0.579160
0.766667 1.133333 0.576414
0.766667 1.166667 0.573450
0.766667 1.200000 0.570255
0.766667 1.233333 0.566813
0.766667 1.266667 0.563112
0.766667 1.300000 0.559139
0.766667 1.333333 0.554883
0.766667 1.366667 0.550331
0.766667 1.400000 0.545475
0.766667 1.433333 0.540304
0.766667 1.466667 0.534811
0.766667 1.500000 0.528986
0.766667 1.533333 0.522824
0.766667 1.566667 0.516318
0.766667 1.600000 0.509463
0.766667 1.633333 0.502253
0.766667 1.666667 0.494686
0.766667 1.700000 0.486757
0.766667 1.733333 0.478465
0.766667 1.766667 0.469808
0.766667 1.800000 0.460784
0.766667 1.833333 0.451395
0.766667 1.866667 0.441640
0.766667 1.900000 0.431520
0.766667 1.933333 0.421038
0.766667 1.966667 0.410196
0.766667 2.000000 0.398998
0.766667 2.033333 0.387447
0.766667 2.066667 0.375548
0.766667 2.100000 0.363307
0.766667 2.133333 0.350728
0.766667 2.166667 0.337820
0.766667 2.200000 0.324589
0.766667 2.233333 0.311042
0.766667 2.266667 0.297188
0.766667 2.300000 0.283036
0.766667 2.333333 0.268595
0.766667 2.366667 0.253874
0.766667 2.400000 0.238885
0.766667 2.433333 0.223637
0.766667 2.466667 0.208143
0.766667 2.500000 0.192414
0.766667 2.533333 0.176461
0.766667 2.566667 0.160298
0.766667 2.600000 0.143937
0.766667 2.633333 0.127392
0.766667 2.666667 0.110676
0.766667 2.700000 0.093803
0.766667 2.733333 0.076787
0.766667 2.766667 0.059642
0.766667 2.800000 0.042384
0.766667 2.833333 0.025027
0.766667 2.866667 0.007586
0.766667 2.900000 -0.009924
0.766667 2.933333 -0.027486
0.766667 2.966667 -0.045086
0.766667 3.000000 -0.062708
0.766667 3.033333 -0.080337
0.766667 3.066667 -0.097955
0.766667 3.100000 -0.115548
0.766667 3.133333 -0.133100
0.766667 3.166667 -0.150595
0.766667 3.200000 -0.168017
0.766667 3.233333 -0.185350
0.766667 3.266667 -0.202578
0.766667 3.300000 -0.219687
0.766667 3.333333 -0.236660
0.766667 3.366667 -0.253483
0.766667 3.400000 -0.270141
0.766667 3.433333 -0.286617
0.766667 3.466667 -0.302899
0.766667 3.500000 -0.318971
0.766667 3.533333 -0.334819
0.766667 3.566667 -0.350430
0.766667 3.600000 -0.365790
0.766667 3.633333 -0.380885
0.766667 3.666667 -0.395703
0.766667 3.700000 -0.410232
0.766667 3.733333 -0.424460
0.766667 3.766667 -0.438374
0.766667 3.800000 -0.451964
0.766667 3.833333 -0.465219
0.766667 3.866667 -0.478129
0.766667 3.900000 -0.490684
0.766667 3.933333 -0.502876
0.766667 3.966667 -0.514695
0.766667 4.000000 -0.526133
0.766667 4.033333 -0.537184
0.766667 4.066667 -0.547841
0.766667 4.100000 -0.558097
0.766667 4.133333 -0.567946
0.766667 4.166667 -0.577385
0.766667 4.200000 -0.586409
0.766667 4.233333 -0.595015
0.766667 4.266667 -0.603199
0.766667 4.300000 -0.610961
0.766667 4.333333 -0.618299
0.766667 4.366667 -0.625213
0.766667 4.400000 -0.631703
0.766667 4.433333 -0.637770
0.766667 4.466667 -0.643418
0.766667 4.500000 -0.648649
0.766667 4.533333 -0.653466
0.766667 4.566667 -0.657876
0.766667 4.600000 -0.661883
0.766667 4.633333 -0.665494
0.766667 4.666667 -0.668718
0.766667 4.700000 -0.671562
0.766667 4.733333 -0.674037
0.766667 4.766667 -0.676153
0.766667 4.800000 -0.677922
0.766667 4.833333 -0.679356
0.766667 4.866667 -0.680471
0.766667 4.900000 -0.681279
0.766667 4.933333 -0.681799
0.766667 4.966667 -0.682045
0.766667 5.000000 -0.682038
0.766667 5.033333 -0.681795
0.766667 5.066667 -0.681338
0.766667 5.100000 -0.680687
0.766667 5.133333 -0.679865
0.766667 5.166667 -0.678896
0.766667 5.200000 -0.677803
0.766667 5.233333 -0.676613
0.766667 5.266667 -0.675352
0.766667 5.300000 -0.674046
0.766667 5.333333 -0.672723
0.766667 5.366667 -0.671413
0.766667 5.400000 -0.670143
0.766667 5.433333 -0.668944
0.766667 5.466667 -0.667844

0.800000 0.033333 0.706721
0.800000 0.066667 0.696841
0.800000 0.100000 0.687673
0.800000 0.133333 0.679177
0.800000 0.166667 0.671312
0.800000 0.200000 0.664039
0.800000 0.233333 0.657321
0.800000 0.266667 0.651118
0.800000 0.300000 0.645395
0.800000 0.333333 0.640115
0.800000 0.366667 0.635244
0.800000 0.400000 0.630747
0.800000 0.433333 0.626590
0.800000 0.466667 0.622742
0.800000 0.500000 0.619170
0.800000 0.533333 0.615843
0.800000 0.566667 0.612731
0.800000 0.600000 0.609804
0.800000 0.633333 0.607034
0.800000 0.666667 0.604393
0.800000 0.700000 0.601853
0.800000 0.733333 0.599389
0.800000 0.766667 0.596976
0.800000 0.800000 0.594587
0.800000 0.833333 0.592201
0.800000 0.866667 0.589792
0.800000 0.900000 0.587341
0.800000 0.933333 0.584823
0.800000 0.966667 0.582220
0.800000 1.000000 0.579512
0.800000 1.033333 0.576678
0.800000 1.066667 0.573702
0.800000 1.100000 0.570565
0.800000 1.133333 0.567251
0.800000 1.166667 0.563743
0.800000 1.200000 0.560028
0.800000 1.233333 0.556090
0.800000 1.266667 0.551917
0.800000 1.300000 0.547495
0.800000 1.333333 0.542813
0.800000 1.366667 0.537860
0.800000 1.400000 0.532624
0.800000 1.433333 0.527098
0.800000 1.466667 0.521272
0.800000 1.500000 0.515138
0.800000 1.533333 0.508689
0.800000 1.566667 0.501919
0.800000 1.600000 0.494822
0.800000 1.633333 0.487393
0.800000 1.666667 0.479628
0.800000 1.700000 0.471524
0.800000 1.733333 0.463079
0.800000 1.766667 0.454290
0.800000 1.800000 0.445156
0.800000 1.833333 0.435677
0.800000 1.866667 0.425853
0.800000 1.900000 0.415685
0.800000 1.933333 0.405175
0.800000 1.966667 0.394325
0.800000 2.000000 0.383139
0.800000 2.033333 0.371619
0.800000 2.066667 0.359771
0.800000 2.100000 0.347598
0.800000 2.133333 0.335108
0.800000 2.166667 0.322305
0.800000 2.200000 0.309197
0.800000 2.233333 0.295791
0.800000 2.266667 0.282094
0.800000 2.300000 0.268116
0.800000 2.333333 0.253865
0.800000 2.366667 0.239350
0.800000 2.400000 0.224581
0.800000 2.433333 0.209570
0.800000 2.466667 0.194325
0.800000 2.500000 0.178860
0.800000 2.533333 0.163185
0.800000 2.566667 0.147312
0.800000 2.600000 0.131254
0.800000 2.633333 0.115024
0.800000 2.666667 0.098634
0.800000 2.700000 0.082098
0.800000 2.733333 0.065430
0.800000 2.766667 0.048643
0.800000 2.800000 0.031751
0.800000 2.833333 0.014770
0.800000 2.866667 -0.002287
0.800000 2.900000 -0.019405
0.800000 2.933333 -0.036569
0.800000 2.966667 -0.053763
0.800000 3.000000 -0.070974
0.800000 3.033333 -0.088185
0.800000 3.066667 -0.105382
0.800000 3.100000 -0.122548
0.800000 3.133333 -0.139670
0.800000 3.166667 -0.156732
0.800000 3.200000 -0.173718
0.800000 3.233333 -0.190613
0.800000 3.266667 -0.207403
0.800000 3.300000 -0.224072
0.800000 3.333333 -0.240605
0.800000 3.366667 -0.256988
0.800000 3.400000 -0.273207
0.800000 3.433333 -0.289246
0.800000 3.466667 -0.305093
0.800000 3.500000 -0.320732
0.800000 3.533333 -0.336151
0.800000 3.566667 -0.351337
0.800000 3.600000 -0.366275
0.800000 3.633333 -0.380955
0.800000 3.666667 -0.395363
0.800000 3.700000 -0.409487
0.800000 3.733333 -0.423317
0.800000 3.766667 -0.436840
0.800000 3.800000 -0.450048
0.800000 3.833333 -0.462928
0.800000 3.866667 -0.475472
0.800000 3.900000 -0.487671
0.800000 3.933333 -0.499515
0.800000 3.966667 -0.510998
0.800000 4.000000 -0.522111
0.800000 4.033333 -0.532847
0.800000 4.066667 -0.543200
0.800000 4.100000 -0.553165
0.800000 4.133333 -0.562736
0.800000 4.166667 -0.571909
0.800000 4.200000 -0.580681
0.800000 4.233333 -0.589048
0.800000 4.266667 -0.597009
0.800000 4.300000 -0.604561
0.800000 4.333333 -0.611704
0.800000 4.366667 -0.618438
0.800000 4.400000 -0.624763
0.800000 4.433333 -0.630683
0.800000 4.466667 -0.636198
0.800000 4.500000 -0.641312
0.800000 4.533333 -0.646030
0.800000 4.566667 -0.650357
0.800000 4.600000 -0.654298
0.800000 4.633333 -0.657860
0.800000 4.666667 -0.661051
0.800000 4.700000 -0.663881
0.800000 4.733333 -0.666358
0.800000 4.766667 -0.668494
0.800000 4.800000 -0.670300
0.800000 4.833333 -0.671789
0.800000 4.866667 -0.672975
0.800000 4.900000 -0.673871
0.800000 4.933333 -0.674495
0.800000 4.966667 -0.674863
0.800000 5.000000 -0.674993
0.800000 5.033333 -0.674903
0.800000 5.066667 -0.674613
0.800000 5.100000 -0.674145
0.800000 5.133333 -0.673520
0.800000 5.166667 -0.672760
0.800000 5.200000 -0.671890
0.800000 5.233333 -0.670934
0.800000 5.266667 -0.669918
0.800000 5.300000 -0.668866
0.800000 5.333333 -0.667807
0.800000 5.366667 -0.666767
0.800000 5.400000 -0.665775
0.800000 5.433333 -0.664858
0.800000 5.466667 -0.664046

0.833333 0.033333 0.728215
0.833333 0.066667 0.717033
0.833333 0.100000 0.706588
0.833333 0.133333 0.696839
0.833333 0.166667 0.687747
0.833333 0.200000 0.679270
0.833333 0.233333 0.671371
0.833333 0.266667 0.664013
0.833333 0.300000 0.657157
0.833333 0.333333 0.650769
0.833333 0.366667 0.644813
0.833333 0.400000 0.639254
0.833333 0.433333 0.634060
0.833333 0.466667 0.629197
0.833333 0.500000 0.624633
0.833333 0.533333 0.620338
0.833333 0.566667 0.616281
0.833333 0.600000 0.612432
0.833333 0.633333 0.608763
0.833333 0.666667 0.605247
0.833333 0.700000 0.601855
0.833333 0.733333 0.598562
0.833333 0.766667 0.595343
0.833333 0.800000 0.592172
0.833333 0.833333 0.589026
0.833333 0.866667 0.585881
0.833333 0.900000 0.582716
0.833333 0.933333 0.579509
0.833333 0.966667 0.576239
0.833333 1.000000 0.572886
0.833333 1.033333 0.569432
0.833333 1.066667 0.565858
0.833333 1.100000 0.562146
0.833333 1.133333 0.558280
0.833333 1.166667 0.554245
0.833333 1.200000 0.550024
0.833333 1.233333 0.545603
0.833333 1.266667 0.540970
0.833333 1.300000 0.536111
0.833333 1.333333 0.531015
0.833333 1.366667 0.525669
0.833333 1.400000 0.520065
0.833333 1.433333 0.514192
0.833333 1.466667 0.508041
0.833333 1.500000 0.501604
0.833333 1.533333 0.494875
0.833333 1.566667 0.487846
0.833333 1.600000 0.480513
0.833333 1.633333 0.472868
0.833333 1.666667 0.464910
0.833333 1.700000 0.456634
0.833333 1.733333 0.448037
0.833333 1.766667 0.439117
0.833333 1.800000 0.429872
0.833333 1.833333 0.420304
0.833333 1.866667 0.410410
0.833333 1.900000 0.400192
0.833333 1.933333 0.389652
0.833333 1.966667 0.378792
0.833333 2.000000 0.367613
0.833333 2.033333 0.356121
0.833333 2.066667 0.344317
0.833333 2.100000 0.332209
0.833333 2.133333 0.319799
0.833333 2.166667 0.307095
0.833333 2.200000 0.294103
0.833333 2.233333 0.280829
0.833333 2.266667 0.267282
0.833333 2.300000 0.253469
0.833333 2.333333 0.239398
0.833333 2.366667 0.225079
0.833333 2.400000 0.210521
0.833333 2.433333 0.195734
0.833333 2.466667 0.180729
0.833333 2.500000 0.165516
0.833333 2.533333 0.150106
0.833333 2.566667 0.134511
0.833333 2.600000 0.118744
0.833333 2.633333 0.102815
0.833333 2.666667 0.086738
0.833333 2.700000 0.070526
0.833333 2.733333 0.054191
0.833333 2.766667 0.037747
0.833333 2.800000 0.021209
0.833333 2.833333 0.004588
0.833333 2.866667 -0.012099
0.833333 2.900000 -0.028840
0.833333 2.933333 -0.045620
0.833333 2.966667 -0.062424
0.833333 3.000000 -0.079238
0.833333 3.033333 -0.096048
0.833333 3.066667 -0.112838
0.833333 3.100000 -0.129594
0.833333 3.133333 -0.146301
0.833333 3.166667 -0.162944
0.833333 3.200000 -0.179510
0.833333 3.233333 -0.195982
0.833333 3.266667 -0.212348
0.833333 3.300000 -0.228592
0.833333 3.333333 -0.244700
0.833333 3.366667 -0.260658
0.833333 3.400000 -0.276452
0.833333 3.433333 -0.292068
0.833333 3.466667 -0.307493
0.833333 3.500000 -0.322714
0.833333 3.533333 -0.337717
0.833333 3.566667 -0.352490
0.833333 3.600000 -0.367020
0.833333 3.633333 -0.381296
0.833333 3.666667 -0.395305
0.833333 3.700000 -0.409037
0.833333 3.733333 -0.422480
0.833333 3.766667 -0.435624
0.833333 3.800000 -0.448458
0.833333 3.833333 -0.460974
0.833333 3.866667 -0.473161
0.833333 3.900000 -0.485012
0.833333 3.933333 -0.496517
0.833333 3.966667 -0.507671
0.833333 4.000000 -0.518464
0.833333 4.033333 -0.528892
0.833333 4.066667 -0.538948
0.833333 4.100000 -0.548627
0.833333 4.133333 -0.557924
0.833333 4.166667 -0.566835
0.833333 4.200000 -0.575358
0.833333 4.233333 -0.583489
0.833333 4.266667 -0.591226
0.833333 4.300000 -0.598569
0.833333 4.333333 -0.605518
0.833333 4.366667 -0.612071
0.833333 4.400000 -0.618231
0.833333 4.433333 -0.623999
0.833333 4.466667 -0.629378
0.833333 4.500000 -0.634372
0.833333 4.533333 -0.638986
0.833333 4.566667 -0.643223
0.833333 4.600000 -0.647091
0.833333 4.633333 -0.650596
0.833333 4.666667 -0.653747
0.833333 4.700000 -0.656552
0.833333 4.733333 -0.659021
0.833333 4.766667 -0.661165
0.833333 4.800000 -0.662996
0.833333 4.833333 -0.664525
0.833333 4.866667 -0.665767
0.833333 4.900000 -0.666736
0.833333 4.933333 -0.667448
0.833333 4.966667 -0.667919
0.833333 5.000000 -0.668167
0.833333 5.033333 -0.668210
0.833333 5.066667 -0.668068
0.833333 5.100000 -0.667760
0.833333 5.133333 -0.667309
0.833333 5.166667 -0.666736
0.833333 5.200000 -0.666063
0.833333 5.233333 -0.665316
0.833333 5.266667 -0.664518
0.833333 5.300000 -0.663695
0.833333 5.333333 -0.662871
0.833333 5.366667 -0.662075
0.833333 5.400000 -0.661331
0.833333 5.433333 -0.660669
0.833333 5.466667 -0.660114

0.866667 0.033333 0.748930
0.866667 0.066667 0.736488
0.866667 0.100000 0.724807
0.866667 0.133333 0.713846
0.866667 0.166667 0.703565
0.866667 0.200000 0.693923
0.866667 0.233333 0.684882
0.866667 0.266667 0.676404
0.866667 0.300000 0.668453
0.866667 0.333333 0.660991
0.866667 0.366667 0.653984
0.866667 0.400000 0.647398
0.866667 0.433333 0.641198
0.866667 0.466667 0.635352
0.866667 0.500000 0.629828
0.866667 0.533333 0.624595
0.866667 0.566667 0.619622
0.866667 0.600000 0.614880
0.866667 0.633333 0.610341
0.866667 0.666667 0.605976
0.866667 0.700000 0.601759
0.866667 0.733333 0.597662
0.866667 0.766667 0.593661
0.866667 0.800000 0.589731
0.866667 0.833333 0.585849
0.866667 0.866667 0.581990
0.866667 0.900000 0.578133
0.866667 0.933333 0.574257
0.866667 0.966667 0.570340
0.866667 1.000000 0.566362
0.866667 1.033333 0.562306
0.866667 1.066667 0.558151
0.866667 1.100000 0.553882
0.866667 1.133333 0.549480
0.866667 1.166667 0.544931
0.866667 1.200000 0.540219
0.866667 1.233333 0.535330
0.866667 1.266667 0.530249
0.866667 1.300000 0.524965
0.866667 1.333333 0.519465
0.866667 1.366667 0.513738
0.866667 1.400000 0.507774
0.866667 1.433333 0.501563
0.866667 1.466667 0.495095
0.866667 1.500000 0.488364
0.866667 1.533333 0.481361
0.866667 1.566667 0.474079
0.866667 1.600000 0.466513
0.866667 1.633333 0.458659
0.866667 1.666667 0.450510
0.866667 1.700000 0.442064
0.866667 1.733333 0.433317
0.866667 1.766667 0.424268
0.866667 1.800000 0.414914
0.866667 1.833333 0.405255
0.866667 1.866667 0.395291
0.866667 1.900000 0.385022
0.866667 1.933333 0.374450
0.866667 1.966667 0.363576
0.866667 2.000000 0.352402
0.866667 2.033333 0.340932
0.866667 2.066667 0.329170
0.866667 2.100000 0.317119
0.866667 2.133333 0.304785
0.866667 2.166667 0.292174
0.866667 2.200000 0.279291
0.866667 2.233333 0.266142
0.866667 2.266667 0.252736
0.866667 2.300000 0.239079
0.866667 2.333333 0.225180
0.866667 2.366667 0.211047
0.866667 2.400000 0.196690
0.866667 2.433333 0.182117
0.866667 2.466667 0.167340
0.866667 2.500000 0.152368
0.866667 2.533333 0.137212
0.866667 2.566667 0.121884
0.866667 2.600000 0.106394
0.866667 2.633333 0.090754
0.866667 2.666667 0.074977
0.866667 2.700000 0.059075
0.866667 2.733333 0.043061
0.866667 2.766667 0.026947
0.866667 2.800000 0.010747
0.866667 2.833333 -0.005526
0.866667 2.866667 -0.021858
0.866667 2.900000 -0.038237
0.866667 2.933333 -0.054647
0.866667 2.966667 -0.071075
0.866667 3.000000 -0.087508
0.866667 3.033333 -0.103930
0.866667 3.066667 -0.120328
0.866667 3.100000 -0.136687
0.866667 3.133333 -0.152995
0.866667 3.166667 -0.169235
0.866667 3.200000 -0.185394
0.866667 3.233333 -0.201459
0.866667 3.266667 -0.217415
0.866667 3.300000 -0.233248
0.866667 3.333333 -0.248945
0.866667 3.366667 -0.264491
0.866667 3.400000 -0.279874
0.866667 3.433333 -0.295081
0.866667 3.466667 -0.310098
0.866667 3.500000 -0.324913
0.866667 3.533333 -0.339513
0.866667 3.566667 -0.353886
0.866667 3.600000 -0.368020
0.866667 3.633333 -0.381904
0.866667 3.666667 -0.395526
0.866667 3.700000 -0.408875
0.866667 3.733333 -0.421942
0.866667 3.766667 -0.434716
0.866667 3.800000 -0.447187
0.866667 3.833333 -0.459347
0.866667 3.866667 -0.471186
0.866667 3.900000 -0.482697
0.866667 3.933333 -0.493872
0.866667 3.966667 -0.504703
0.866667 4.000000 -0.515184
0.866667 4.033333 -0.525309
0.866667 4.066667 -0.535073
0.866667 4.100000 -0.544470
0.866667 4.133333 -0.553497
0.866667 4.166667 -0.562150
0.866667 4.200000 -0.570426
0.866667 4.233333 -0.578323
0.866667 4.266667 -0.585839
0.866667 4.300000 -0.592973
0.866667 4.333333 -0.599726
0.866667 4.366667 -0.606098
0.866667 4.400000 -0.612090
0.866667 4.433333 -0.617704
0.866667 4.466667 -0.622944
0.866667 4.500000 -0.627813
0.866667 4.533333 -0.632317
0.866667 4.566667 -0.636459
0.866667 4.600000 -0.640247
0.866667 4.633333 -0.643687
0.866667 4.666667 -0.646789
0.866667 4.700000 -0.649560
0.866667 4.733333 -0.652010
0.866667 4.766667 -0.654150
0.866667 4.800000 -0.655992
0.866667 4.833333 -0.657548
0.866667 4.866667 -0.658832
0.866667 4.900000 -0.659858
0.866667 4.933333 -0.660642
0.866667 4.966667 -0.661199
0.866667 5.000000 -0.661547
0.866667 5.033333 -0.661703
0.866667 5.066667 -0.661688
0.866667 5.100000 -0.661519
0.866667 5.133333 -0.661220
0.866667 5.166667 -0.660810
0.866667 5.200000 -0.660312
0.866667 5.233333 -0.659748
0.866667 5.266667 -0.659144
0.866667 5.300000 -0.658523
0.866667 5.333333 -0.657909
0.866667 5.366667 -0.657329
0.866667 5.400000 -0.656807
0.866667 5.433333 -0.656371
0.866667 5.466667 -0.656047

0.900000 0.033333 0.768841
0.900000 0.066667 0.755181
0.900000 0.100000 0.742306
0.900000 0.133333 0.730173
0.900000 0.166667 0.718743
0.900000 0.200000 0.707974
0.900000 0.233333 0.697829
0.900000 0.266667 0.688269
0.900000 0.300000 0.679258
0.900000 0.333333 0.670758
0.900000 0.366667 0.662735
0.900000 0.400000 0.655154
0.900000 0.433333 0.647982
0.900000 0.466667 0.641185
0.900000 0.500000 0.634732
0.900000 0.533333 0.628591
0.900000 0.566667 0.622732
0.900000 0.600000 0.617126
0.900000 0.633333 0.611744
0.900000 0.666667 0.606558
0.900000 0.700000 0.601541
0.900000 0.733333 0.596666
0.900000 0.766667 0.591909
0.900000 0.800000 0.587244
0.900000 0.833333 0.582648
