0.000000 4.433333 1.387865
0.000000 4.466667 1.428274
0.000000 4.500000 1.465905
0.000000 4.533333 1.501011
0.000000 4.566667 1.533807
0.000000 4.600000 1.564476
0.000000 4.633333 1.593178
0.000000 4.666667 1.620050
0.000000 4.700000 1.645215
0.000000 4.733333 1.668778
0.000000 4.766667 1.690836
0.000000 4.800000 1.711471
0.000000 4.833333 1.730761
0.000000 4.866667 1.748771
0.000000 4.900000 1.765564
0.000000 4.933333 1.781192
0.000000 4.966667 1.795706
0.000000 5.000000 1.809149
0.000000 5.033333 1.821562
0.000000 5.066667 1.832980
0.000000 5.100000 1.843434
0.000000 5.133333 1.852955
0.000000 5.166667 1.861568
0.000000 5.200000 1.869295
0.000000 5.233333 1.876157
0.000000 5.266667 1.882172
0.000000 5.300000 1.887354
0.000000 5.333333 1.891718
0.000000 5.366667 1.895274
0.000000 5.400000 1.898030
0.000000 5.433333 1.899995
0.000000 5.466667 1.901171
0.000000 5.500000 1.901563

0.033333 0.000000 5.292140
0.033333 0.033333 5.290642
0.033333 0.066667 5.286145
0.033333 0.100000 5.278647
0.033333 0.133333 5.268139
0.033333 0.166667 5.254613
0.033333 0.200000 5.238055
0.033333 0.233333 5.218450
0.033333 0.266667 5.195778
0.033333 0.300000 5.170016
0.033333 0.333333 5.141140
0.033333 0.366667 5.109117
0.033333 0.400000 5.073914
0.033333 0.433333 5.035491
0.033333 0.466667 4.993803
0.033333 0.500000 4.948800
0.033333 0.533333 4.900425
0.033333 0.566667 4.848614
0.033333 0.600000 4.793295
0.033333 0.633333 4.734386
0.033333 0.666667 4.671797
0.033333 0.700000 4.605423
0.033333 0.733333 4.535148
0.033333 0.766667 4.460840
0.033333 0.800000 4.382348
0.033333 0.833333 4.299501
0.033333 0.866667 4.212101
0.033333 0.900000 4.119922
0.033333 0.933333 4.022703
0.033333 0.966667 3.920139
0.033333 1.000000 3.811872
0.033333 1.033333 3.697480
0.033333 1.066667 3.576459
0.033333 1.100000 3.448200
0.033333 1.133333 3.311960
0.033333 1.166667 3.166817
0.033333 1.200000 3.011606
0.033333 1.233333 2.844824
0.033333 1.266667 2.664483
0.033333 1.300000 2.467874
0.033333 1.333333 2.251165
0.033333 1.366667 2.008739
0.033333 1.400000 1.732133
0.033333 1.433333 1.408957
0.033333 1.466667 1.026032
0.033333 1.500000 0.604579
0.033333 1.533333 0.430672
0.033333 1.566667 0.344133
0.033333 1.600000 0.293688
0.033333 1.633333 0.260589
0.033333 1.666667 0.236974
0.033333 1.700000 0.219096
0.033333 1.733333 0.204968
0.033333 1.766667 0.193438
0.033333 1.800000 0.183790
0.033333 1.833333 0.175555
0.033333 1.866667 0.168411
0.033333 1.900000 0.162130
0.033333 1.933333 0.156545
0.033333 1.966667 0.151529
0.033333 2.000000 0.146988
0.033333 2.033333 0.142847
0.033333 2.066667 0.139045
0.033333 2.100000 0.135537
0.033333 2.133333 0.132283
0.033333 2.166667 0.129251
0.033333 2.200000 0.126416
0.033333 2.233333 0.123755
0.033333 2.266667 0.121251
0.033333 2.300000 0.118887
0.033333 2.333333 0.116651
0.033333 2.366667 0.114531
0.033333 2.400000 0.112518
0.033333 2.433333 0.110603
0.033333 2.466667 0.108779
0.033333 2.500000 0.107040
0.033333 2.533333 0.105380
0.033333 2.566667 0.103794
0.033333 2.600000 0.102280
0.033333 2.633333 0.100832
0.033333 2.666667 0.099449
0.033333 2.700000 0.098128
0.033333 2.733333 0.096866
0.033333 2.766667 0.095662
0.033333 2.800000 0.094515
0.033333 2.833333 0.093423
0.033333 2.866667 0.092386
0.033333 2.900000 0.091403
0.033333 2.933333 0.090475
0.033333 2.966667 0.089601
0.033333 3.000000 0.088781
0.033333 3.033333 0.088018
0.033333 3.066667 0.087312
0.033333 3.100000 0.086664
0.033333 3.133333 0.086078
0.033333 3.166667 0.085555
0.033333 3.200000 0.085099
0.033333 3.233333 0.084713
0.033333 3.266667 0.084404
0.033333 3.300000 0.084175
0.033333 3.333333 0.084034
0.033333 3.366667 0.083990
0.033333 3.400000 0.084052
0.033333 3.433333 0.084233
0.033333 3.466667 0.084548
0.033333 3.500000 0.085015
0.033333 3.533333 0.085659
0.033333 3.566667 0.086508
0.033333 3.600000 0.087601
0.033333 3.633333 0.088988
0.033333 3.666667 0.090737
0.033333 3.700000 0.092939
0.033333 3.733333 0.095725
0.033333 3.766667 0.099284
0.033333 3.800000 0.103908
0.033333 3.833333 0.110066
0.033333 3.866667 0.118570
0.033333 3.900000 0.130954
0.033333 3.933333 0.150449
0.033333 3.966667 0.184773
0.033333 4.000000 0.255074
0.033333 4.033333 0.427506
0.033333 4.066667 0.582397
0.033333 4.100000 0.711146
0.033333 4.133333 0.819509
0.033333 4.166667 0.912852
0.033333 4.200000 0.994857
0.033333 4.233333 1.067988
0.033333 4.266667 1.133940
0.033333 4.300000 1.193927
0.033333 4.333333 1.248848
0.033333 4.366667 1.299392
0.033333 4.400000 1.346100
0.033333 4.433333 1.389405
0.033333 4.466667 1.429663
0.033333 4.500000 1.467167
0.033333 4.533333 1.502166
0.033333 4.566667 1.534870
0.033333 4.600000 1.565460
0.033333 4.633333 1.594093
0.033333 4.666667 1.620904
0.033333 4.700000 1.646015
0.033333 4.733333 1.669531
0.033333 4.766667 1.691547
0.033333 4.800000 1.712145
0.033333 4.833333 1.731400
0.033333 4.866667 1.749381
0.033333 4.900000 1.766146
0.033333 4.933333 1.781750
0.033333 4.966667 1.796241
0.033333 5.000000 1.809665
0.033333 5.033333 1.822059
0.033333 5.066667 1.833461
0.033333 5.100000 1.843901
0.033333 5.133333 1.853409
0.033333 5.166667 1.862010
0.033333 5.200000 1.869727
0.033333 5.233333 1.876581
0.033333 5.266667 1.882588
0.033333 5.300000 1.887764
0.033333 5.333333 1.892122
0.033333 5.366667 1.895674
0.033333 5.400000 1.898427
0.033333 5.433333 1.900388
0.033333 5.466667 1.901564
0.033333 5.500000 1.901955

0.066667 0.000000 5.296636
0.066667 0.033333 5.295139
0.066667 0.066667 5.290649
0.066667 0.100000 5.283161
0.066667 0.133333 5.272668
0.066667 0.166667 5.259161
0.066667 0.200000 5.242627
0.066667 0.233333 5.223050
0.066667 0.266667 5.200412
0.066667 0.300000 5.174691
0.066667 0.333333 5.145860
0.066667 0.366667 5.113889
0.066667 0.400000 5.078745
0.066667 0.433333 5.040389
0.066667 0.466667 4.998777
0.066667 0.500000 4.953860
0.066667 0.533333 4.905581
0.066667 0.566667 4.853879
0.066667 0.600000 4.798681
0.066667 0.633333 4.739911
0.066667 0.666667 4.677476
0.066667 0.700000 4.611278
0.066667 0.733333 4.541203
0.066667 0.766667 4.467121
0.066667 0.800000 4.388888
0.066667 0.833333 4.306337
0.066667 0.866667 4.219278
0.066667 0.900000 4.127494
0.066667 0.933333 4.030735
0.066667 0.966667 3.928710
0.066667 1.000000 3.821081
0.066667 1.033333 3.707452
0.066667 1.066667 3.587351
0.066667 1.100000 3.460220
0.066667 1.133333 3.325381
0.066667 1.166667 3.182012
0.066667 1.200000 3.029099
0.066667 1.233333 2.865375
0.066667 1.266667 2.689245
0.066667 1.300000 2.498681
0.066667 1.333333 2.291122
0.066667 1.366667 2.063458
0.066667 1.400000 1.812428
0.066667 1.433333 1.536505
0.066667 1.466667 1.242289
0.066667 1.500000 0.961611
0.066667 1.533333 0.773976
0.066667 1.566667 0.652171
0.066667 1.600000 0.570030
0.066667 1.633333 0.511695
0.066667 1.666667 0.468210
0.066667 1.700000 0.434442
0.066667 1.733333 0.407338
0.066667 1.766667 0.384993
0.066667 1.800000 0.366167
0.066667 1.833333 0.350019
0.066667 1.866667 0.335960
0.066667 1.900000 0.323565
0.066667 1.933333 0.312519
0.066667 1.966667 0.302584
0.066667 2.000000 0.293577
0.066667 2.033333 0.285353
0.066667 2.066667 0.277798
0.066667 2.100000 0.270819
0.066667 2.133333 0.264343
0.066667 2.166667 0.258305
0.066667 2.200000 0.252657
0.066667 2.233333 0.247354
0.066667 2.266667 0.242361
0.066667 2.300000 0.237647
0.066667 2.333333 0.233186
0.066667 2.366667 0.228956
0.066667 2.400000 0.224938
0.066667 2.433333 0.221115
0.066667 2.466667 0.217473
0.066667 2.500000 0.214000
0.066667 2.533333 0.210684
0.066667 2.566667 0.207518
0.066667 2.600000 0.204492
0.066667 2.633333 0.201600
0.066667 2.666667 0.198837
0.066667 2.700000 0.196196
0.066667 2.733333 0.193674
0.066667 2.766667 0.191268
0.066667 2.800000 0.188974
0.066667 2.833333 0.186792
0.066667 2.866667 0.184718
0.066667 2.900000 0.182752
0.066667 2.933333 0.180895
0.066667 2.966667 0.179146
0.066667 3.000000 0.177507
0.066667 3.033333 0.175979
0.066667 3.066667 0.174565
0.066667 3.100000 0.173268
0.066667 3.133333 0.172092
0.066667 3.166667 0.171043
0.066667 3.200000 0.170127
0.066667 3.233333 0.169351
0.066667 3.266667 0.168726
0.066667 3.300000 0.168262
0.066667 3.333333 0.167972
0.066667 3.366667 0.167874
0.066667 3.400000 0.167986
0.066667 3.433333 0.168333
0.066667 3.466667 0.168944
0.066667 3.500000 0.169855
0.066667 3.533333 0.171112
0.066667 3.566667 0.172771
0.066667 3.600000 0.174907
0.066667 3.633333 0.177615
0.066667 3.666667 0.181020
0.066667 3.700000 0.185294
0.066667 3.733333 0.190675
0.066667 3.766667 0.197503
0.066667 3.800000 0.206282
0.066667 3.833333 0.217785
0.066667 3.866667 0.233259
0.066667 3.900000 0.254798
0.066667 3.933333 0.286069
0.066667 3.966667 0.333569
0.066667 4.000000 0.408015
0.066667 4.033333 0.520462
0.066667 4.066667 0.637576
0.066667 4.100000 0.746131
0.066667 4.133333 0.843498
0.066667 4.166667 0.930445
0.066667 4.200000 1.008449
0.066667 4.233333 1.078910
0.066667 4.266667 1.142981
0.066667 4.300000 1.201585
0.066667 4.333333 1.255454
0.066667 4.366667 1.305175
0.066667 4.400000 1.351224
0.066667 4.433333 1.393992
0.066667 4.466667 1.433805
0.066667 4.500000 1.470935
0.066667 4.533333 1.505617
0.066667 4.566667 1.538048
0.066667 4.600000 1.568402
0.066667 4.633333 1.596828
0.066667 4.666667 1.623459
0.066667 4.700000 1.648411
0.066667 4.733333 1.671785
0.066667 4.766667 1.693675
0.066667 4.800000 1.714160
0.066667 4.833333 1.733315
0.066667 4.866667 1.751205
0.066667 4.900000 1.767889
0.066667 4.933333 1.783419
0.066667 4.966667 1.797845
0.066667 5.000000 1.811209
0.066667 5.033333 1.823550
0.066667 5.066667 1.834903
0.066667 5.100000 1.845301
0.066667 5.133333 1.854770
0.066667 5.166667 1.863337
0.066667 5.200000 1.871024
0.066667 5.233333 1.877851
0.066667 5.266667 1.883835
0.066667 5.300000 1.888991
0.066667 5.333333 1.893333
0.066667 5.366667 1.896871
0.066667 5.400000 1.899614
0.066667 5.433333 1.901569
0.066667 5.466667 1.902740
0.066667 5.500000 1.903130

0.100000 0.000000 5.304124
0.100000 0.033333 5.302631
0.100000 0.066667 5.298151
0.100000 0.100000 5.290680
0.100000 0.133333 5.280212
0.100000 0.166667 5.266736
0.100000 0.200000 5.250242
0.100000 0.233333 5.230713
0.100000 0.266667 5.208131
0.100000 0.300000 5.182474
0.100000 0.333333 5.153719
0.100000 0.366667 5.121834
0.100000 0.400000 5.086789
0.100000 0.433333 5.048544
0.100000 0.466667 5.007057
0.100000 0.500000 4.962281
0.100000 0.533333 4.914161
0.100000 0.566667 4.862638
0.100000 0.600000 4.807642
0.100000 0.633333 4.749098
0.100000 0.666667 4.686920
0.100000 0.700000 4.621011
0.100000 0.733333 4.551264
0.100000 0.766667 4.477555
0.100000 0.800000 4.399746
0.100000 0.833333 4.317680
0.100000 0.866667 4.231179
0.100000 0.900000 4.140041
0.100000 0.933333 4.044032
0.100000 0.966667 3.942884
0.100000 1.000000 3.836291
0.100000 1.033333 3.723893
0.100000 1.066667 3.605275
0.100000 1.100000 3.479946
0.100000 1.133333 3.347332
0.100000 1.166667 3.206752
0.100000 1.200000 3.057402
0.100000 1.233333 2.898334
0.100000 1.266667 2.728441
0.100000 1.300000 2.546484
0.100000 1.333333 2.351185
0.100000 1.366667 2.141541
0.100000 1.400000 1.917617
0.100000 1.433333 1.682348
0.100000 1.466667 1.445008
0.100000 1.500000 1.225600
0.100000 1.533333 1.051450
0.100000 1.566667 0.920544
0.100000 1.600000 0.822564
0.100000 1.633333 0.747953
0.100000 1.666667 0.689727
0.100000 1.700000 0.643125
0.100000 1.733333 0.604950
0.100000 1.766667 0.573031
0.100000 1.800000 0.545866
0.100000 1.833333 0.522393
0.100000 1.866667 0.501844
0.100000 1.900000 0.483650
0.100000 1.933333 0.467383
0.100000 1.966667 0.452712
0.100000 2.000000 0.439382
0.100000 2.033333 0.427191
0.100000 2.066667 0.415974
0.100000 2.100000 0.405600
0.100000 2.133333 0.395963
0.100000 2.166667 0.386971
0.100000 2.200000 0.378552
0.100000 2.233333 0.370644
0.100000 2.266667 0.363192
0.100000 2.300000 0.356154
0.100000 2.333333 0.349491
0.100000 2.366667 0.343170
0.100000 2.400000 0.337163
0.100000 2.433333 0.331446
0.100000 2.466667 0.325999
0.100000 2.500000 0.320802
0.100000 2.533333 0.315840
0.100000 2.566667 0.311101
0.100000 2.600000 0.306571
0.100000 2.633333 0.302240
0.100000 2.666667 0.298101
0.100000 2.700000 0.294145
0.100000 2.733333 0.290367
0.100000 2.766667 0.286761
0.100000 2.800000 0.283323
0.100000 2.833333 0.280051
0.100000 2.866667 0.276941
0.100000 2.900000 0.273993
0.100000 2.933333 0.271207
0.100000 2.966667 0.268582
0.100000 3.000000 0.266121
0.100000 3.033333 0.263826
0.100000 3.066667 0.261701
0.100000 3.100000 0.259750
0.100000 3.133333 0.257980
0.100000 3.166667 0.256398
0.100000 3.200000 0.255014
0.100000 3.233333 0.253839
0.100000 3.266667 0.252887
0.100000 3.300000 0.252174
0.100000 3.333333 0.251719
0.100000 3.366667 0.251547
0.100000 3.400000 0.251685
0.100000 3.433333 0.252168
0.100000 3.466667 0.253039
0.100000 3.500000 0.254349
0.100000 3.533333 0.256162
0.100000 3.566667 0.258559
0.100000 3.600000 0.261642
0.100000 3.633333 0.265543
0.100000 3.666667 0.270434
0.100000 3.700000 0.276543
0.100000 3.733333 0.284179
0.100000 3.766667 0.293773
0.100000 3.800000 0.305931
0.100000 3.833333 0.321534
0.100000 3.866667 0.341882
0.100000 3.900000 0.368909
0.100000 3.933333 0.405460
0.100000 3.966667 0.455420
0.100000 4.000000 0.522955
0.100000 4.033333 0.608751
0.100000 4.066667 0.701315
0.100000 4.100000 0.792303
0.100000 4.133333 0.877906
0.100000 4.166667 0.956981
0.100000 4.200000 1.029586
0.100000 4.233333 1.096220
0.100000 4.266667 1.157489
0.100000 4.300000 1.213978
0.100000 4.333333 1.266208
0.100000 4.366667 1.314630
0.100000 4.400000 1.359629
0.100000 4.433333 1.401535
0.100000 4.466667 1.440629
0.100000 4.500000 1.477153
0.100000 4.533333 1.511317
0.100000 4.566667 1.543303
0.100000 4.600000 1.573270
0.100000 4.633333 1.601359
0.100000 4.666667 1.627693
0.100000 4.700000 1.652383
0.100000 4.733333 1.675524
0.100000 4.766667 1.697206
0.100000 4.800000 1.717506
0.100000 4.833333 1.736495
0.100000 4.866667 1.754235
0.100000 4.900000 1.770784
0.100000 4.933333 1.786194
0.100000 4.966667 1.800511
0.100000 5.000000 1.813776
0.100000 5.033333 1.826029
0.100000 5.066667 1.837302
0.100000 5.100000 1.847628
0.100000 5.133333 1.857033
0.100000 5.166667 1.865544
0.100000 5.200000 1.873180
0.100000 5.233333 1.879963
0.100000 5.266667 1.885909
0.100000 5.300000 1.891033
0.100000 5.333333 1.895348
0.100000 5.366667 1.898864
0.100000 5.400000 1.901590
0.100000 5.433333 1.903533
0.100000 5.466667 1.904697
0.100000 5.500000 1.905084

0.133333 0.000000 5.314598
0.133333 0.033333 5.313110
0.133333 0.066667 5.308644
0.133333 0.100000 5.301197
0.133333 0.133333 5.290762
0.133333 0.166667 5.277331
0.133333 0.200000 5.260891
0.133333 0.233333 5.241427
0.133333 0.266667 5.218923
0.133333 0.300000 5.193358
0.133333 0.333333 5.164706
0.133333 0.366667 5.132941
0.133333 0.400000 5.098031
0.133333 0.433333 5.059940
0.133333 0.466667 5.018626
0.133333 0.500000 4.974045
0.133333 0.533333 4.926145
0.133333 0.566667 4.874869
0.133333 0.600000 4.820151
0.133333 0.633333 4.761920
0.133333 0.666667 4.700094
0.133333 0.700000 4.634584
0.133333 0.733333 4.565286
0.133333 0.766667 4.492088
0.133333 0.800000 4.414860
0.133333 0.833333 4.333458
0.133333 0.866667 4.247719
0.133333 0.900000 4.157458
0.133333 0.933333 4.062466
0.133333 0.966667 3.962505
0.133333 1.000000 3.857305
0.133333 1.033333 3.746557
0.133333 1.066667 3.629908
0.133333 1.100000 3.506957
0.133333 1.133333 3.377248
0.133333 1.166667 3.240262
0.133333 1.200000 3.095425
0.133333 1.233333 2.942116
0.133333 1.266667 2.779703
0.133333 1.300000 2.607629
0.133333 1.333333 2.425592
0.133333 1.366667 2.233905
0.133333 1.400000 2.034153
0.133333 1.433333 1.830260
0.133333 1.466667 1.629794
0.133333 1.500000 1.444330
0.133333 1.533333 1.285680
0.133333 1.566667 1.155992
0.133333 1.600000 1.051730
0.133333 1.633333 0.967827
0.133333 1.666667 0.899619
0.133333 1.700000 0.843382
0.133333 1.733333 0.796305
0.133333 1.766667 0.756313
0.133333 1.800000 0.721872
0.133333 1.833333 0.691844
0.133333 1.866667 0.665374
0.133333 1.900000 0.641809
0.133333 1.933333 0.620649
0.133333 1.966667 0.601499
0.133333 2.000000 0.584050
0.133333 2.033333 0.568053
0.133333 2.066667 0.553306
0.133333 2.100000 0.539646
0.133333 2.133333 0.526936
0.133333 2.166667 0.515065
0.133333 2.200000 0.503938
0.133333 2.233333 0.493475
0.133333 2.266667 0.483610
0.133333 2.300000 0.474286
0.133333 2.333333 0.465453
0.133333 2.366667 0.457069
0.133333 2.400000 0.449098
0.133333 2.433333 0.441508
0.133333 2.466667 0.434273
0.133333 2.500000 0.427369
0.133333 2.533333 0.420775
0.133333 2.566667 0.414474
0.133333 2.600000 0.408449
0.133333 2.633333 0.402689
0.133333 2.666667 0.397182
0.133333 2.700000 0.391917
0.133333 2.733333 0.386887
0.133333 2.766667 0.382086
0.133333 2.800000 0.377507
0.133333 2.833333 0.373147
0.133333 2.866667 0.369003
0.133333 2.900000 0.365073
0.133333 2.933333 0.361356
0.133333 2.966667 0.357855
0.133333 3.000000 0.354569
0.133333 3.033333 0.351503
0.133333 3.066667 0.348662
0.133333 3.100000 0.346051
0.133333 3.133333 0.343679
0.133333 3.166667 0.341556
0.133333 3.200000 0.339693
0.133333 3.233333 0.338105
0.133333 3.266667 0.336809
0.133333 3.300000 0.335827
0.133333 3.333333 0.335184
0.133333 3.366667 0.334909
0.133333 3.400000 0.335038
0.133333 3.433333 0.335616
0.133333 3.466667 0.336695
0.133333 3.500000 0.338339
0.133333 3.533333 0.340628
0.133333 3.566667 0.343660
0.133333 3.600000 0.347559
0.133333 3.633333 0.352482
0.133333 3.666667 0.358630
0.133333 3.700000 0.366263
0.133333 3.733333 0.375726
0.133333 3.766667 0.387477
0.133333 3.800000 0.402135
0.133333 3.833333 0.420539
0.133333 3.866667 0.443825
0.133333 3.900000 0.473498
0.133333 3.933333 0.511443
0.133333 3.966667 0.559694
0.133333 4.000000 0.619633
0.133333 4.033333 0.690274
0.133333 4.066667 0.766629
0.133333 4.100000 0.843862
0.133333 4.133333 0.918843
0.133333 4.166667 0.989988
0.133333 4.200000 1.056694
0.133333 4.233333 1.118895
0.133333 4.266667 1.176777
0.133333 4.300000 1.230630
0.133333 4.333333 1.280771
0.133333 4.366667 1.327508
0.133333 4.400000 1.371129
0.133333 4.433333 1.411890
0.133333 4.466667 1.450022
0.133333 4.500000 1.485730
0.133333 4.533333 1.519195
0.133333 4.566667 1.550576
0.133333 4.600000 1.580017
0.133333 4.633333 1.607645
0.133333 4.666667 1.633573
0.133333 4.700000 1.657902
0.133333 4.733333 1.680724
0.133333 4.766667 1.702120
0.133333 4.800000 1.722164
0.133333 4.833333 1.740923
0.133333 4.866667 1.758457
0.133333 4.900000 1.774820
0.133333 4.933333 1.790062
0.133333 4.966667 1.804227
0.133333 5.000000 1.817356
0.133333 5.033333 1.829486
0.133333 5.066667 1.840649
0.133333 5.100000 1.850875
0.133333 5.133333 1.860192
0.133333 5.166667 1.868624
0.133333 5.200000 1.876191
0.133333 5.233333 1.882912
0.133333 5.266667 1.888805
0.133333 5.300000 1.893884
0.133333 5.333333 1.898162
0.133333 5.366667 1.901647
0.133333 5.400000 1.904350
0.133333 5.433333 1.906276
0.133333 5.466667 1.907429
0.133333 5.500000 1.907814

0.166667 0.000000 5.328048
0.166667 0.033333 5.326566
0.166667 0.066667 5.322118
0.166667 0.100000 5.314701
0.166667 0.133333 5.304309
0.166667 0.166667 5.290934
0.166667 0.200000 5.274563
0.166667 0.233333 5.255183
0.166667 0.266667 5.232778
0.166667 0.300000 5.207327
0.166667 0.333333 5.178808
0.166667 0.366667 5.147194
0.166667 0.400000 5.112455
0.166667 0.433333 5.074558
0.166667 0.466667 5.033463
0.166667 0.500000 4.989129
0.166667 0.533333 4.941506
0.166667 0.566667 4.890541
0.166667 0.600000 4.836173
0.166667 0.633333 4.778336
0.166667 0.666667 4.716953
0.166667 0.700000 4.651942
0.166667 0.733333 4.583209
0.166667 0.766667 4.510650
0.166667 0.800000 4.434149
0.166667 0.833333 4.353574
0.166667 0.866667 4.268781
0.166667 0.900000 4.179607
0.166667 0.933333 4.085870
0.166667 0.966667 3.987366
0.166667 1.000000 3.883867
0.166667 1.033333 3.775120
0.166667 1.066667 3.660844
0.166667 1.100000 3.540728
0.166667 1.133333 3.414439
0.166667 1.166667 3.281622
0.166667 1.200000 3.141920
0.166667 1.233333 2.995002
0.166667 1.266667 2.840625
0.166667 1.300000 2.678736
0.166667 1.333333 2.509649
0.166667 1.366667 2.334334
0.166667 1.400000 2.154829
0.166667 1.433333 1.974744
0.166667 1.466667 1.799579
0.166667 1.500000 1.636248
0.166667 1.533333 1.490948
0.166667 1.566667 1.366015
0.166667 1.600000 1.260536
0.166667 1.633333 1.172006
0.166667 1.666667 1.097541
0.166667 1.700000 1.034477
0.166667 1.733333 0.980577
0.166667 1.766667 0.934044
0.166667 1.800000 0.893466
0.166667 1.833333 0.857738
0.166667 1.866667 0.825997
0.166667 1.900000 0.797565
0.166667 1.933333 0.771904
0.166667 1.966667 0.748586
0.166667 2.000000 0.727266
0.166667 2.033333 0.707665
0.166667 2.066667 0.689553
0.166667 2.100000 0.672741
0.166667 2.133333 0.657072
0.166667 2.166667 0.642414
0.166667 2.200000 0.628658
0.166667 2.233333 0.615709
0.166667 2.266667 0.603488
0.166667 2.300000 0.591926
0.166667 2.333333 0.580965
0.166667 2.366667 0.570555
0.166667 2.400000 0.560651
0.166667 2.433333 0.551216
0.166667 2.466667 0.542217
0.166667 2.500000 0.533625
0.166667 2.533333 0.525417
0.166667 2.566667 0.517569
0.166667 2.600000 0.510064
0.166667 2.633333 0.502886
0.166667 2.666667 0.496020
0.166667 2.700000 0.489454
0.166667 2.733333 0.483180
0.166667 2.766667 0.477188
0.166667 2.800000 0.471472
0.166667 2.833333 0.466027
0.166667 2.866667 0.460850
0.166667 2.900000 0.455939
0.166667 2.933333 0.451292
0.166667 2.966667 0.446911
0.166667 3.000000 0.442798
0.166667 3.033333 0.438956
0.166667 3.066667 0.435393
0.166667 3.100000 0.432114
0.166667 3.133333 0.429130
0.166667 3.166667 0.426453
0.166667 3.200000 0.424096
0.166667 3.233333 0.422078
0.166667 3.266667 0.420418
0.166667 3.300000 0.419142
0.166667 3.333333 0.418280
0.166667 3.366667 0.417866
0.166667 3.400000 0.417944
